,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
164,2,Afternoon Run,7242.0,2173,2477,50.6,Run,Run,,5169437194,2021-04-21T22:10:23Z,2021-04-21T16:10:23Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,6,0,6,0,False,False,False,False,everyone,False,g6848836,"[46.845894, -113.996909]","[46.845876, -113.996892]",3.333,7.4,79.4,True,133.6,169.0,False,True,979.5,975.9,5509288882,5509288882,garmin_push_6649023178,False,0,0,False,8.0,56603883,1,a5169437194,yq||Gt_xvTVONYH]Ba@@_@EWKK]C{@B}BPSDMNIRAJ?f@DXHNLHLB~@Ez@?\CVOR]Li@?_@Ge@CIOEQAmADcBEa@HQPG\D`@Xt@FDLDnB?`@@?FQF@D@EAG@EXJHCBGFCR?FCNQP[D_@A_@IYOSGCSC_AJqBFSFGDQZAd@Hj@NRNLN@dDGNCLOL[H]@OC]KWMOGCSAoAFgBACBAD@?BCCAKBY\EV@^@NDJ\d@TD`@Ar@BNCP?ZFBBABI@AE@GD?ABE?BCZEP?LIPUL_@?o@Me@MM[AgAJ{A@]LQPEJAJJx@FXNLXFbDERKRUNi@B]AMGUKOSEyA@oBAM@IHYFKRCz@Vh@ZZrA?HBP?d@D\@BECGEC?Cd@CDELSNk@?_@GYMSGEIAQAy@FYFoAFK@OLMZAh@DXJTLJPB~C?PGFGVs@B]A_@EYIQWGmBBo@Dk@AEBCFSHEHAPKPAH?PPb@RVNFt@HXC`@H^AJD?IDALDF?II@EB@NCPQJYF_@A_@EYEIMMGAO?m@JsAFMDWPGHGVAL?LFf@HTVLP@XCt@A~@@FCNMLYH_@?_@A]O_@ICGAmBBs@Dk@GI?UNEFI`@?h@DZFJZPPDt@?f@CHBTDRCDADGH@LAPGNUL[BOCk@KWOMSAyALuAFIBQNGRALJ|@Xb@PB~CANEHGNUH]@_@G_@Ma@GCGCS?uBHSAc@GY?E@KJOZBv@J\VTxABRDFDTIH@FAE@@@H@HOLBXMHKHWD]?[GWEIMO]CcAHyABSBSJIFKTIVDVJVLTPLR@p@EfA?x@AJCNODIJi@Ek@EKKSOIWCgCH}@GIBSTKDEL@PNZHXNXRTPBtACV@R?HELJCBCABC?GDDCB?CDCEHD?CBB?BDECBB@OJ?JETSFKJ_@@a@COI[MQSGg@AaA@kAHSDQJMTCJA\B^NVTVP@tCC^ENKRe@Bc@C_@IWMOSEQ@uDJUNINK?@FEXLv@FJNLVBr@?JDb@?PEH@HABBAF?CF?@CZCPKNWJ_@?_@E[KWMKGAW@sBLc@@UDKBQPGJE\?^FXXXPB|CCRAPKFGJ[F_@A_@G[MQUKiADoALm@GIFE@Wz@?`@BPHVJHRD`@Af@DXGx@HL?FEHFAAG?GIHHRJED@JCEGCDEC??F@ED?HDAAC@?C,2,,,
165,2,Afternoon Run,3329.9,899,914,15.8,Run,Run,,5169438130,2021-04-21T21:29:36Z,2021-04-21T15:29:36Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.84596, -113.996879]","[46.845716, -113.996727]",3.704,4.8,80.1,True,152.9,166.0,False,True,984.4,972.2,5509289914,5509289914,garmin_push_6649024060,False,0,0,False,12.0,56603883,1,a5169438130,gr||Gn_xvTAAIDM?CJk@KS@ADKCKES@EEgARQJCFCZ?TDJPFNC~ADVCV?n@G~@@bAMZAd@E^@\CR@X?VET?\Dj@?|@GJCfADTCZO`AJJF^`@F@R@z@El@@VFHJHr@A`BDnCGzCB|FExA?jA@d@?\@b@CpCBrEG~KJlGAb@GN{@LIGWC]BUAIEq@F[Co@?WDy@Cm@DWAKBYA[DYA{@FM?MAWBGCk@CKOQw@CW@sCK}D@o@I_DAaE@sDAmA@o@CcABS?aADgBEsCBeAA[Bo@AaB@qDIgBMYq@BEAWc@SKeATqADYC]DY?SBMCISCSD[Na@?SKa@Eu@@[FWRYPKRE~@@`BATBXHLJJTHVDXA\CRI\E@,2,,,
166,2,Afternoon Run,9769.2,2598,2645,50.9,Run,Run,,5164103778,2021-04-20T21:36:37Z,2021-04-20T15:36:37Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,7,0,3,0,False,False,False,False,everyone,False,g6848836,"[46.863547, -113.984376]","[46.863465, -113.984111]",3.76,5.4,79.1,True,164.8,173.0,False,True,998.9,976.0,5503761743,5503761743,garmin_push_6643687531,False,0,0,False,66.0,56603883,1,a5164103778,c``}GjquvT_@g@MBYCAFSCEDWDKKCFKBCLIBKACFICKO?BeAFSCo@AaADmAI[OWSM~@a@dBGt@Aw@ZoARcBp@}Cd@kBj@qCPa@p@y@\aAbAoDb@aBD[lAaEbDcMdAkCn@iCd@_Bj@kCbAiDXkANeAv@qCHa@Ju@Bk@Hc@h@sELwAL{DDiD@{AEmBGgB@q@CcCIkBAkBGaA@IA_EEo@GoDMqD?oAC{@@w@KiCC{@@q@EoA?}CAaBc@sIWiDi@gFy@yFQgBMo@e@uDQmBKeBQmBCiCBkBMuDOmCKiAG[O_BQu@C[s@yCc@wAm@}AeBmCM[OUs@cBkA}B[{@_AeD[aA}@{BUo@y@}A}@kCcCeDwC_Fg@gA_B}BY]s@oAa@_Aq@}BsAoD_@iABChAhCPj@f@lAr@|Bl@fAbB`CbAjBrBbDl@fAtAhBf@v@p@nAf@lA`@n@Zv@Hb@Vf@T`AZv@Ld@b@jADR^`A^xAXn@h@bAl@pAtAhCTZ`@fADVVb@Zv@X\Zl@Hd@LdA`@rB@VHf@Nr@RjCL`ECbCBdCF`B?jA@ZDZARDTVpCJ`@Dv@LbALzALl@@RRjAHv@VtARfBJj@T|AP~BJb@BlBH`ADpB?`BDn@@r@HnAEbBF~BAlADtAP`D@fBHrCBlDD`A?vBDtA@zABh@A\FlAN`G?nEDt@?d@Gx@?zAGz@UlAQpBSjAM|@Ad@E\a@tAGd@Ux@[dBKVgAxDIb@St@k@fCc@nAIf@]rAYh@IXq@rCo@zBUh@q@zBGXO^m@|C_AvCKb@Wl@UnA{@nCe@r@MVm@tC[hBg@fBEVFLVPhADnAK`@D^?z@Ff@?`AETEl@AJCX?,2,,,
167,2,Afternoon Run,12876.1,3088,3308,125.6,Run,Run,,5158011592,2021-04-19T21:55:29Z,2021-04-19T15:55:29Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,8,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.925295, -113.960798]","[46.9251, -113.960556]",4.17,7.5,81.0,True,163.1,185.0,False,True,1181.2,1096.9,5497459365,5497459365,garmin_push_6637534665,False,0,0,False,72.0,56603883,1,a5158011592,abl}G~}pvTEm@GFAi@Mg@FFQ[OMMm@Ah@UWYGmACqAXmERg@Le@KmBHy@O{@_@u@@q@Mc@?QQy@MeBw@kAIUqA_@AQOSIaBC[PY`@a@\i@Lg@CcBqA{B{CcDgDYQuA^qAhA{BRg@@i@OyAgAiBU{Gk@kBKoCi@sBo@{Aw@aAiAmAcCcA_De@cAa@sA_@k@iA_CcBoBeAw@{@aA{@mCM_Bs@sFUmAFcBAmACkAOkAUu@[k@I_@KiBYuAU{@aCiGo@{BOmAOg@c@_DAi@Im@JqBI{EKyA@{EUyDBaBAcAW}DI{Be@sCUc@qBa@uAiB}BiBaAgAaBcAgBuAmAeBeAsB}@oAi@kBcAi@u@KaAc@q@{@Ym@m@kCCc@Qu@A_BKc@?_@MuA@qAGyAH}AAi@i@wBOmBB}AKwAH}Bb@qCNyBYkEc@_BoAsBo@sAaAy@iA[i@]yAeBi@_AOe@}@{ASaAOuAgAwB]kBgAkCk@cBOMU_@G]a@k@g@e@o@_Ac@mASgAA{Aa@mCFe@Ck@YeBPDJZd@bCDx@`@fBVhBPf@VVXj@?NERHPHh@j@xAd@r@j@tAPR^xANv@~@fB|@vARx@@l@nAdCLj@b@z@Nh@p@hAhE|BlAhAn@z@|AzELjAAf@G^MRQzAo@dBKx@A~@RlAAl@D\Cj@Bt@b@bANrACn@I\C|@DL?d@d@dDATDd@Gh@GZ?z@`@fBnArCH\n@lA~@|@v@Z^Zd@NTV|@pBTXr@nAd@bBn@`AnAdAn@VdAj@v@z@fCfBj@fA`@f@jBn@?F\`@l@|ARfAPhBEj@Ff@HbCKdBLfAIfGPvAJfAJ~CLfAAl@QdAAbB@`@`@jCFtBv@xBHb@bApBZ^Xt@L|@FfBN~@Jn@d@pAJn@KzAJvAGX?f@Xx@b@pDnArGXr@t@z@r@j@h@p@r@lAPl@ZVh@fArApBRf@\d@Xz@f@vBf@hA~@tAb@`@tDhBhBp@pANtCj@xDf@rBP^N~Az@zC@VEhAy@v@Wf@Kp@Hv@j@hArAlA|@bAfAv@lAjAr@d@?b@OXUb@o@ZKlC@f@Hz@TvAr@xAZ|@^bGFdCE|Dc@v@UnADdAz@j@v@Ph@PvAR`A,2,,,
168,2,Evening Ride,14514.7,3341,3728,541.9,Ride,Ride,,5152479012,2021-04-19T00:45:44Z,2021-04-18T18:45:44Z,(GMT-07:00) America/Denver,-21600.0,,,United States,9,4,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.848639, -113.986914]","[46.847885, -113.986937]",4.344,14.4,,True,100.9,101.0,False,True,1476.9,980.7,5491700539,5491700539,garmin_push_6631879995,False,7,0,False,7.0,56603883,1,a5152479012,}b}|GfavvThGDlDe@pFItDHdEKjFF|EIpEeEvAcAfAoAnD_CvGuFjBiA|@s@jCqCr@eAtBsDT}@EaAA}BKeBKkEGcAMo@]{@iCyDqDgGa@c@w@]Q[@UR]tBkA\m@BMCc@eAkEQ_D|@_BrAyDD}@CqDLUt@]d@m@^y@RmAMmD@sAn@qF?aAKc@_@g@c@U}A]MMEUHc@tAwAt@wAlBqKHkA@{A]aAcAmBm@q@q@_@c@yAeAyAgAQm@_@U_Ak@}@]mA}@sAi@wC{@_@]_@sA}@q@gAi@_@s@Uq@@}BWgBm@mCuC{@UU_@s@i@k@OKSo@[[a@q@KYa@w@[cAq@y@s@uAYUg@u@cAUw@[WUs@WUmAWQYu@]eA^_A[uBNKPUDKIGHe@@i@Qm@^Q@C`@NXzB~@l@^NTNt@Dj@?f@Mn@_@h@}AH]NSf@w@jEWz@]^{A`Ae@t@s@v@eAtBuAlAQXy@BOJVMt@AvAgAV_@|@}BjAwAZYjB}@b@aANw@T}BR{@LY^a@l@Ff@Gh@o@Li@?m@Gi@Su@YWiDwAKMOe@B{@rBaBpAw@`EwAnB[dBmAtB}@x@}@b@w@VwCTe@JEJbAbAjEPrBp@jCtAvGv@pCZlBZl@NPzC|Aj@LFALUHs@@oED{@tAeD\yB@oAi@yD@MLIPTJ`@`@fCPh@lAhBNd@JbAIbA_@|AWdBa@rAXnANw@H`@RjEAtBO^s@N_@RILBTv@rAlBCf@Lj@\dBhB~C~AHJFt@HRLv@t@pAZbA`@n@h@xA^\hB~@b@v@VxATj@xAfAJZf@h@r@~A?|AIlAcBxJe@hA{@hAo@n@M^Jb@LHpAXp@ZX\Nh@BVEp@o@tFAfAJvCCn@Mj@a@~@_@d@cAr@GPDtCG~AkAdDy@xAOj@P~BhA|EAl@a@j@oBhAO`@F`@|@d@b@d@xDlGvB`D^t@X`BZbJ?zAIz@i@`A{CbDeAr@yObFkBb@g@ABVlAz@ZJJTu@RcAG@Tb@`@p@ZrF\DNCFaARDPrCzAl@RJP_AZXTf@DFHANKLkC~AyAn@m@JWf@a@TaCb@mMC_AZcC@uBTgCDaCXyAOsELgBSmA@mBGgBO,2,177.3,592.5,False
169,2,Evening Ride,10653.4,3257,4161,411.0,Ride,Ride,,5139349816,2021-04-17T00:13:43Z,2021-04-16T18:13:43Z,(GMT-07:00) America/Denver,-21600.0,,,United States,4,5,0,2,0,False,False,False,False,everyone,False,b8045120,"[46.924427, -113.961338]","[46.924902, -113.961651]",3.271,12.0,,True,149.8,181.0,False,True,1464.6,1095.6,5477967067,5477967067,garmin_push_6619059722,False,4,0,False,45.0,56603883,1,a5139349816,s|k}GjaqvTB@?TOfAOj@@XQn@QZUL?FD?E@_@n@_@hCq@pAi@|Au@zAOPmAX{Az@yAf@oAz@sB`Co@dAiB|BoAtAm@tAmAzB]bAg@~@_@dAQXiAdEm@nAmAbDK~Bk@xCY|BaAfEOvA}AnGGt@GX_B`DSl@Q\]d@m@fA{AvBc@|@eBpCOLY@yAp@iAn@yCv@e@TiCnBo@x@{@vA[|@k@|@q@|A]h@m@b@{@`@uBTcB^e@j@cAdAa@LW\_@TYh@AHBF?GUUkAs@i@a@^r@VlA?~AYbAkAbBqCnBCO\]JQFWEoAGm@GIWGy@b@q@v@w@bBa@\m@CWPKTNb@@\M\_@f@WHMf@SDWl@UDa@f@_@J[XcBrCYJWRg@Ni@p@CGJ]ESMOO?k@\c@t@{Ct@a@TQTy@T]l@[\m@jA]\s@jAg@rBO^SRSBIIN]Fa@?i@D]@o@Ia@SAk@ZMLc@Fu@Iu@YUUaAg@e@g@Q{@MO?]Yg@IAIOG@dZv^CBc@]NOCDf@XTKx@CnBLz@On@Dp@WbCe@|CL|A\t@?f@JwBcCk@uASQy@[DKT?~@Vl@z@NFhAVbBLtAbA`@t@|A|@tBFz@Gl@Yv@?f@Mt@FNP@PAEPQGJG?ANPa@^Od@Aj@_@fAaAf@[\AZMn@m@`@i@Tc@t@sBToAz@iBx@gAd@KbAw@f@Wz@D^d@RPhAWj@[LYFg@EI@GBB~@_Az@]ZW\iAJKxBm@xA}AjAm@`AmAFQBk@Eo@c@{BO[QUc@uBAi@BQRYB[QU]HW^Kd@KHKiCTwBCOMGEQEg@Ki@Yg@CSBw@COk@{@ESGkCFyAGy@@wCRgAx@yBB_@CMWGKHOt@KLi@CmB\g@`Au@HeCGa@LaAz@YSSk@OsBFMHAADFMjAYpAy@jDsAdAwALy@X{@b@{@bCqDNu@f@mAtA{Ez@wBXiANeAh@{A|@qFTkBLe@Zu@Dk@Ae@b@wALu@\}@f@mB|@aCP}@|@mBJq@TOd@y@v@oB@SRs@?K~@oAn@k@`AgBlBmCtCeDhCeB\OhAOb@]bAuBv@eCLy@ZaAHyB|@_BN@BLOR,2,146.4,476.9,False
170,2,Afternoon Run,1212.3,423,423,6.8,Run,Run,,5134247212,2021-04-15T20:34:37Z,2021-04-15T14:34:37Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84706, -113.996729]","[46.845922, -113.99697]",2.866,4.1,77.2,True,143.7,150.0,False,True,979.8,976.0,5472647380,5472647380,garmin_push_6613938101,False,0,0,False,2.0,56603883,1,a5134247212,cy||Gp~wvTCDCAIIEAIo@?GBCEQ@EAIHc@FOJKJGPGfCIn@?RDPFFFPd@B\A^Mn@Ob@OJSDS@_@C_ABmAKMEWWKQG_@?_@F]P]PQZEdA@h@ApAFRHPNDHFZ?h@G|@Mf@E@a@EmBLQCSKUCYIKEYWIYE]Aa@H_@LWNMVE`BDh@CbAFRJPVDT@VCZOfAMROH,2,,,
171,2,Afternoon Run,6018.4,1732,1908,42.0,Run,Run,,5134247158,2021-04-15T19:51:29Z,2021-04-15T13:51:29Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,6,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.846151, -113.99593]","[46.84613, -113.996885]",3.475,7.9,79.2,True,137.6,147.0,False,True,981.8,975.6,5472647276,5472647276,garmin_push_6613938003,False,0,0,False,7.0,56603883,1,a5134247158,ms||GpywvTmCDSBGBYXIVCZ@ZDLLTFFRFjBIdB?LMLSD]?_@GSUQIWGAAABCIAaERULQTGZAND^DLRRHD`@@^Ev@AbAEZ@JDP]Fa@?OCOO[GISIAGC?BC{ABkBHSLOTEZ?\Rd@PLJ@T?bDOb@H@KJSDO@c@Mi@c@]g@?gAFgABKBUNMTGZ?^DLLVHFTFxAO|ACVD^i@BS?OIe@OOOWMGIAiDNWFUNGLGZ?`@BNLXFHTFV@pBKjAAZ]F_@@]K]c@c@IC_BDgADWDWNQXE\@^HZFHJFTBnCM`A?RUDOB[?YGMKES]ICqDHWBUNOVE^?NF\DJFHTHb@?v@GtAEh@BDKNODi@AMOg@SUSI{@AsBLKBSLOXEZ@^FXFHRLH@lAK`AC\Al@FTi@?m@CMQa@[SsDDUHSPGLG\A^BLHXFFVFbEMRCFCLYDSBc@ASM]WOIC}CJm@FUNOVE\@^HZHHVHbA?x@CbB?Re@Di@CGGEYJO??MDIPk@?EKG@E@@?DEABBAE@BAC@G?FCA?ECFAAKDgDHWBULMVCL?^FZDJFHRJtAAvAGt@BNi@BYAWCQKUSQGC{@@kCJUJQRIZ?`@BNLVHHTH|EILa@F]@OKm@SSOGkA?uBHSJOVIX?\DZDHPPRFv@E|CC@ILUFu@EYEGESKMOEkBHqA?WFUREJG^@`@BNDJHHVJnDC`@CNCVy@?e@Um@USaCFkAFULIJGLCNCb@Fb@PZLBh@@vCK^ERK?DEABLGFCA@BCDSJq@B@EBBH?,2,,,
172,2,Afternoon Run,2154.3,694,759,14.1,Run,Run,,5134246186,2021-04-15T19:18:00Z,2021-04-15T13:18:00Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.847142, -113.996971]","[46.846768, -113.996849]",3.104,4.8,77.5,True,143.4,151.0,False,True,984.5,976.5,5472646252,5472646252,garmin_push_6613937129,False,0,0,False,4.0,56603883,1,a5134246186,sy||Gb`xvTUZ@FED@DF?FIFDRBNKZFXCL@?@NEDBb@EzA@\@bAAVBb@EL@NEXCXK^EVFNTJFv@E`@?RELAnAAb@EVBXCn@@rAE`@@j@HX@XJPDLF^d@Tn@lDnOMG]cAUcASi@q@}CKu@Gq@[cBIYIM_@[i@OaA@sAJs@?cAK{A@e@EMMEMKAeA@}AJ]TOBSJk@Fe@G]Du@CYDyAAcCBm@EECEO?_@BSLIH?@DB?`@SAFBEd@BTATB`@Ar@FDDACEABCG@qBBEMC@CACG@DC@,2,,,
173,2,Afternoon Run,7823.8,2215,2231,28.1,Run,Run,,5128986673,2021-04-14T21:36:07Z,2021-04-14T15:36:07Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,5,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.863391, -113.98446]","[46.86359, -113.984224]",3.532,5.1,79.2,True,149.5,171.0,False,True,984.4,976.1,5467183360,5467183360,garmin_push_6608673541,False,0,0,False,19.0,56603883,1,a5128986673,e_`}GzquvTP]T?PHFCZC?DL@DCJCXLFAjBBJ?VGZ?b@Eb@DRFb@B^APCf@Bt@Gj@QLA^@h@^PTFPTdADbADLHDxA@\HT@TLDLCXBFLN~@Ld@?VLL?FBHNFVClADNNFR@NBPEZ?v@Np@Bx@Vb@DRJv@?DANK`@I~@DfDEhA?n@Cp@IL@~@PNCbBBn@Cf@@`@CzAFr@Af@Dh@HPATEv@Fd@KjAG`@ER?l@EX?VLJV@p@Xt@BX@t@EdBBtFAh@Ef@CtBB`CJhAIlA@vAEzFDrDCbEFjA@hCDl@DJDB`@E|@B^D^Np@?RC`@?FGFg@Ne@AMUc@Ia@Be@Pk@JMNMZIvA?`BD^LTTL^Fn@Gf@Mb@UTQDY@a@EkA?UDu@BMDACM?OLGRALDHNB`@BzAC^?r@CtABx@E^Bh@C\@^C`@@XCR@RAh@@dBEj@Fd@@`@Cf@Dj@ErABZCR?HBRf@JPLp@AlADfCE|GBxCCpCC`@]LUBmABc@CMB_ACYG]UOMQ[Qk@[qBA}AF}BIoB?eAFaC?kB?YUw@OGgAFuAAWBo@BWDuGA_A@u@FwACQBmAEOEQQQGwA@SKSYEO?u@Eg@IeCCaDBkA@wCGiG@o@HaABm@EaABsA?yCFe@@]EqBD{CGiBAkCIu@CQIIOG]A}ALgAA{BDc@BgAAoBHi@C_@Dg@@OCk@BgAA_@C_@IyBBuFEo@FkA?q@Gc@AcAF_DAaBHs@?c@DSEQIYCGEQAQBg@Cs@D[Ai@FM?g@JG?UIi@s@Wk@c@o@]oAM_AKUOSg@?[Bq@JSW_@y@KKSYQKKEIIUg@S?{@Ik@@OBq@D{@Ga@?A?@GA@EE?K,2,,,
174,2,Afternoon Run,3362.3,1037,1044,15.6,Run,Run,,5123250310,2021-04-13T22:52:23Z,2021-04-13T16:52:23Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84691, -113.996845]","[46.846554, -113.996836]",3.242,4.5,78.6,True,148.1,154.0,False,True,984.5,972.2,5461206696,5461206696,garmin_push_6603005146,False,0,0,False,7.0,56603883,1,a5123250310,ex||Gh_xvTECD?OUKYCS?[BUH]Zw@JEf@Ad@D`A@n@Df@PTr@@p@CVK\SV_@J_@Cs@HkA@_@H_@?OBEDAHBd@J?Vj@Hd@?b@Fl@ChCBh@Db@BhDCxABh@Cb@@L?~@BbAAhB?hABd@Eh@?lACn@FbACnBB`BDlAGtA@jBCb@HzB?`CRNdAIl@?xBCd@ENB\AVBdA?R@tBF~@ETBx@@l@CtA@jAD`B?LQDc@DiAA_AHuAEcAFeBGgA@u@Ea@?m@@{B@WAuABc@?qAFyACc@Du@@}AGcA?iCCi@Ba@Cc@J}@?SFW?c@I{BEYC{@?q@EeAIMa@D[g@ICaABq@F{@C[B_@CaA@y@Eq@CaAB{ALqAE_AH]A}ADkAGaB@KCCODe@JOHEPAd@MJD,2,,,
175,2,Afternoon Run,7781.6,1970,2145,47.0,Run,Run,,5122461955,2021-04-13T22:10:33Z,2021-04-13T16:10:33Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,4,0,4,0,False,False,False,False,everyone,False,g6848836,"[46.845963, -113.996723]","[46.845941, -113.996859]",3.95,7.4,82.6,True,135.3,146.0,False,True,981.8,975.8,5460393582,5460393582,garmin_push_6602330934,False,1,0,False,7.0,56603883,1,a5122461955,gr||Gp~wvTPEPSJ[@M?_@E[MSQISCg@?cCFUB[NEHEV@f@HVNTPJZDnACfA@PAPKDIJ[D[C[GYEIMOGCU?uAJcA@SBSFGDMPAJAV@XNb@NNXDvBG`A@BBAHMBOIAEDD@HCFGAm@J}@Fg@AICGE@CLCN?REbAAXCJEVBPGLOL[Do@Ii@MUGE[EsDJQHIHKRGZB\JXV\HBf@@fCA^EPKJWHi@C]GWMSOISAuALoADSBQHORIVAJ@VFVNRPJz@@t@CjBACHKFc@FGAm@F]CUMC?OJGGF??AA@B@f@@JIb@Gt@EPEPMFIJ[Dk@Ie@OSGGSEKAuDJQDOLKTCf@D\Pd@FHHDH@^@fDCPIFIJYD_@@OE]MWQOICUAYB{CHQHEFMRCLAXJj@LVPNJ@~@CpCC?FEF]NEC]Aw@H_@@]CGG?CDAlAIHBNAJBPF@OFKDABDP?PGFGLWDOB]C]EMS]QGI?qDJSDIDMPGT?VBXJXNRRDvDCRENOLYB[?]CKMWMMYEw@HcCFYLKNET?b@HXJVNJRBfEI@BILUPSAwAFOAAG@EFCt@Ad@F\@EWNANITc@H[?]AOIUOQIEQCmAFoA?]BQFONGFETBf@FXLVNLf@D`CC\CRIFGJWF[?]E[KUQMa@CwBHy@FUFMLEHEX@ZLj@LTLJF@t@GrBEZBFD@FGFE@AADCCFI@AA@ACBIAQEe@DmA@DEL@pAEZK`@CNMLWBOD_@?OIi@KQGESCe@?iBFa@DSHWVCHCTDXNh@FHPH`ABbCAPIJQFWB]C[I[KQQISCkA@gBFSDQLEHET@\Jl@DLPPf@FbA?dABVAHBE@ABCLB@EGG@a@CE@MCO?GC?CBCD?NIB?FDPITCF@PIFGTe@D_@Gi@IUGEOEc@DcCHUDUJGFEHEX@ZFZJTNN\Dp@@jBGNGJQL[F_@A]CMIUMKQEcBHsA@SFQLEHGT?XFXPb@NNX@z@ChA?d@DLDCDQDAB@CK@MCk@BQC_@B[CGAAC|@Mn@A\FV?RK\s@F_@Im@EKQQQEI?sAFiA@_@DSFIFGHGV@\H\LVVRNBhBAz@CLINQN]H_@@M?[S[]Gy@Fi@@kAF[LMPCJCZB^Lf@NNPDP@|A@~@CPGO@EDQFL@?C,2,,,
176,2,Afternoon Run,3227.6,892,898,12.5,Run,Run,,5122459925,2021-04-13T21:30:35Z,2021-04-13T15:30:35Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,5,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.845979, -113.996861]","[46.846614, -113.996891]",3.618,4.7,79.9,True,142.4,149.0,False,True,984.4,972.2,5460391491,5460391491,garmin_push_6602329360,False,0,0,False,3.0,56603883,1,a5122459925,ir||Gl_xvTi@As@D{@@wAFE@ELEV?LDHHB^C`BBbAEpB?l@C~@?b@DxAI`DHjACV@ZCl@D^Gl@Af@?LB|@CB@DRT`@Jf@@\FrID`AEbB@zAEdE?pCCfB@rACrDBdDCbAD|EC`C@fAEXIHa@Dq@Bc@A]GMAiBBs@IS@iBEoCL{A?q@EsBDUEIOEWEqAE_EIeBBuBCgBB}AEkBBy@?eGCwABo@EwC@_CAo@?cBC_FDcAAYGc@IKWk@sCPQAEACIFi@BODGLE\Eb@Br@CLHp@CHHBANADE_ALo@?,2,,,
